Numerical__age,Numerical__daily_usage_hours,Numerical__sleep_hours,Numerical__intellectual_performance,Numerical__social_interactions,Numerical__exercise_hours,Numerical__anxiety_level,Numerical__depression_level,Numerical__self_esteem,Numerical__screen_time_before_bed,Numerical__phone_checks_per_day,Numerical__apps_used_daily,Numerical__time_on_social_media,Numerical__time_on_gaming,Numerical__time_on_education,Numerical__family_communication,Numerical__weekend_usage_hours,Categorical__gender_Male,Categorical__gender_Other,Categorical__phone_usage_purpose_Education,Categorical__phone_usage_purpose_Gaming,Categorical__phone_usage_purpose_Other,Categorical__phone_usage_purpose_Social Media
-0.6946063700451899,0.501507646214706,1.8213512221651615,0.6259569069102842,-0.019301258713206232,-0.06390708408328553,0.47968206385031414,1.240104750096113,-0.18371580495902926,-0.4264638585610299,1.1947514743654262,1.599539132210245,-0.3992842883880361,-1.112005010395756,-0.18529070118202137,-1.1988415917702437,-1.4956000117234585,0.0,0.0,0.0,0.0,0.0,0.0
-0.5449211821247377,-1.2214834661355152,-0.32876340284335726,0.14651093131716286,-1.6134917275167762,0.34216090981237235,1.51948931653144,-0.49848918769281086,1.5585552575646202,0.3880744334055059,0.2894038104169172,0.5143583942083536,-1.1147417870127763,0.38899401767272296,1.3552488450439808,1.2386668235241107,0.3414057241141625,0.0,0.0,0.0,0.0,0.0,0.0
-0.6946063700451899,1.3123269932030452,-0.059999074717292086,1.242387446958583,-1.6134917275167762,0.4775169077775914,-1.5999324415119374,0.19694838742275875,0.5131926200504305,-1.4446367235192,-1.4946636450110269,-1.2219307865946727,-0.0926596461202906,0.7106366665445402,-0.8015065196724224,-0.15419512807266328,1.2350841901973293,0.0,0.0,0.0,0.0,0.0,1.0
-0.5823424791048508,1.3123269932030452,1.0150582377869672,-0.12745819759319216,-0.9758155399953482,-0.19926308204850476,-0.5601251888308116,1.587823537653898,1.2101010450598904,-1.851905869502468,1.5142859439943117,1.1654668370094885,-0.19486786020953925,-0.03986284748969952,3.0498423458925834,1.2386668235241107,0.29175692044287516,1.0,0.0,0.0,0.0,0.0,0.0
0.6151390242587665,0.14677418190730745,-0.059999074717292086,0.5574646246826953,-0.33813935247392024,-0.7406870739093819,-0.5601251888308116,-1.5416455503661652,-0.18371580495902926,0.18443986041387217,1.6474253063396807,-0.7878584913939161,-0.29707607429878746,-0.5759339289427278,1.2011948904213807,0.5422358477257238,0.24210811677158828,0.0,1.0,0.0,0.0,0.0,0.0
-0.769448964005416,0.40015522784116353,1.4182047299760645,-0.7438887376414909,0.6183749288082218,0.4775169077775914,-1.2533300239515621,-0.15077040013502604,0.5131926200504305,-0.6300984315526641,1.727308923746902,0.9484306894091102,-1.2169500011020247,0.9250650991257512,0.1228172080631792,-1.1988415917702437,0.6889473498131718,1.0,0.0,0.0,0.0,0.0,1.0
0.5028751333184274,0.8055649013353331,0.7462939096609021,0.4889723424551066,1.2560511163296497,-1.4174670637354783,-1.2533300239515621,-1.5416455503661652,0.5131926200504305,0.7953435793887738,0.47579891770043375,-1.0048946389942943,-1.5235746433697703,2.1044214783224136,-1.1096144289176229,0.8904513356249173,-0.8005167603254396,0.0,1.0,0.0,1.0,0.0,0.0
-0.732027667025303,-1.3228358845090575,-2.0757315356627792,-1.4973038421449671,-0.9758155399953482,0.20680491184715297,-1.2533300239515621,-0.49848918769281086,0.8616468325551604,0.7953435793887738,1.1414957294272785,-1.6560030817954292,0.009548567968958067,0.4962082339633287,-1.4177223381628232,-1.5470570796694374,-0.006135901584846981,0.0,1.0,0.0,0.0,0.0,0.0
-0.6197637760849638,-1.0187786293884302,1.6197779760706135,0.4889723424551066,-0.9758155399953482,0.6128729057428108,0.1330796462899389,-0.49848918769281086,-0.18371580495902926,0.998978152380408,1.5409138164633853,-1.2219307865946727,0.8272142806829464,-1.433647659267573,0.1228172080631792,0.19402035982653024,0.24210811677158828,0.0,1.0,0.0,0.0,0.0,1.0
-0.769448964005416,-0.46134032833394717,1.4182047299760645,0.8999260358206391,-1.2946536337560621,0.07144891388193386,0.1330796462899389,-0.8462079752505957,-0.5321700174637591,-0.4264638585610299,-1.6544308798254697,0.9484306894091102,0.3161732102367036,-0.8975765778145447,-1.5717762927854235,1.5868823114233044,-0.7012191529828659,1.0,0.0,0.0,0.0,0.0,1.0
-0.5823424791048508,-0.7653975834545742,-1.0006742231585195,1.516356575868938,-0.33813935247392024,0.07144891388193386,1.1728868989710648,-1.1939267628083805,-0.18371580495902926,1.2026127253720422,-1.3082685377275103,-1.6560030817954292,-1.4213664292805217,0.06735136880090623,0.7390330265535799,0.8904513356249173,0.4407033314567366,1.0,0.0,0.0,0.0,0.0,0.0
-0.6946063700451899,-0.10660686402654859,-1.0006742231585195,-1.1548424310070233,-0.019301258713206232,0.20680491184715297,0.1330796462899389,1.587823537653898,-0.5321700174637591,0.5917090063971401,-1.6544308798254697,0.5143583942083536,0.21396499614745537,-1.112005010395756,0.7390330265535799,1.5868823114233044,0.6392985461418846,0.0,0.0,0.0,1.0,0.0,0.0
-0.9565554489059812,-1.2214834661355152,0.34314741747180505,-1.4973038421449671,0.9372130225689357,-0.19926308204850476,0.1330796462899389,-0.8462079752505957,1.5585552575646202,1.4062472983636758,1.3811465816489428,1.599539132210245,1.3382553511291893,1.9972072620318078,-0.6474525650498222,-0.15419512807266328,-0.055784705256133854,1.0,0.0,0.0,0.0,1.0,0.0
0.4654538363383144,-1.0694548385752016,-0.9334831411270035,1.0369106002758166,-0.6569774462346342,0.07144891388193386,0.8262844814106894,1.240104750096113,0.5131926200504305,-0.6300984315526641,1.2213793468345,-0.7878584913939161,-1.2169500011020247,-0.790362361523939,1.0471409357987804,0.8904513356249173,1.4833282085537645,1.0,0.0,0.0,0.0,1.0,0.0
-0.769448964005416,-1.0187786293884302,-1.5382028794106493,-0.5384118909587247,-1.6134917275167762,-0.33461908001372404,0.47968206385031414,0.8923859625383284,-1.2290784424732188,-1.6482712965108341,-1.09524555797492,1.3825029846098669,-1.4213664292805217,1.1394935317069628,0.5849790719309796,0.19402035982653024,0.39105452778544936,0.0,0.0,0.0,1.0,0.0,0.0
-1.0313980428662073,0.9575935288956471,2.3588798784172917,1.0369106002758166,-0.019301258713206232,1.0189408996384688,1.51948931653144,1.240104750096113,0.8616468325551604,-0.6300984315526641,0.3426595553550648,-0.35378619619315954,0.41838142432595227,1.5683503968693853,-0.8015065196724224,0.8904513356249173,-2.190683263121477,0.0,1.0,0.0,0.0,1.0,0.0
0.128662163517297,-0.7653975834545742,0.20876525340877247,-1.2233347132346122,-1.2946536337560621,-1.1467550678050398,0.47968206385031414,-1.1939267628083805,0.8616468325551604,1.60988187135531,-0.003502786742894503,-1.0048946389942943,-1.1147417870127763,-1.6480760918487842,1.0471409357987804,1.5868823114233044,1.284732993868616,0.0,1.0,0.0,0.0,0.0,1.0
-0.6197637760849638,-0.35998790996040464,-0.3959544848748732,1.0369106002758166,-0.019301258713206232,-0.19926308204850476,0.47968206385031414,0.5446671749805435,-1.5775326549779487,0.5917090063971401,1.2213793468345,0.29732224660797535,0.11175678205820673,0.38899401767272296,1.3552488450439808,-0.8506261038710503,0.8378937608270329,1.0,0.0,0.0,1.0,0.0,0.0
-0.39523599420428557,0.6028600645882485,1.1494404018499993,-1.0863501487794347,-1.6134917275167762,1.0189408996384688,1.1728868989710648,0.19694838742275875,-0.18371580495902926,0.7953435793887738,0.5556825351076551,0.29732224660797535,0.41838142432595227,0.6034224502539345,0.2768711626857792,-1.1988415917702437,-0.6515703493115785,1.0,0.0,0.0,0.0,1.0,0.0
1.0641945880201231,1.5657080391369012,-1.8069672075367142,0.6944491891378729,-0.6569774462346342,-0.19926308204850476,-0.5601251888308116,-0.49848918769281086,-0.5321700174637591,0.18443986041387217,0.39591530029321237,1.1654668370094885,0.8272142806829464,0.38899401767272296,2.2795725727795824,-1.1988415917702437,-1.0487607786818751,0.0,0.0,0.0,0.0,0.0,0.0
-0.769448964005416,-0.46134032833394717,1.8213512221651615,0.14651093131716286,1.5748892100903638,-0.33461908001372404,-0.9067276063911869,-1.5416455503661652,0.16473840754570063,-0.22282928556939596,-1.6278030073563958,0.9484306894091102,0.11175678205820673,-0.5759339289427278,1.3552488450439808,-1.1988415917702437,-2.4885760851491994,0.0,0.0,0.0,1.0,0.0,0.0
-0.5449211821247377,2.0217939218178422,0.20876525340877247,1.3793720114137604,1.2560511163296497,0.07144891388193386,-0.2135227712704364,0.19694838742275875,-1.5775326549779487,-1.4446367235192,-0.056758531681042085,0.29732224660797535,-0.3992842883880361,-0.8975765778145447,1.509302799666581,-1.1988415917702437,-0.8998143676680138,0.0,1.0,0.0,1.0,0.0,0.0
-0.6571850730650769,-0.714721374267803,0.5447206635663536,-0.9493655843242572,-0.9758155399953482,-0.06390708408328553,-0.2135227712704364,-0.49848918769281086,0.5131926200504305,0.3880744334055059,-1.4147800276038054,-0.35378619619315954,1.1338389229506924,0.28177980138211745,0.43092511730837957,1.2386668235241107,-1.6445464227373197,1.0,0.0,1.0,0.0,0.0,0.0
-0.5449211821247377,-1.5255407212561423,0.410338499503321,-1.6342884066001446,-0.6569774462346342,-0.6053310759441627,-0.5601251888308116,-0.15077040013502604,0.16473840754570063,-2.055540442494102,-0.48280449118622276,1.1654668370094885,1.1338389229506924,-0.03986284748969952,2.125518618156982,-1.5470570796694374,0.7385961534844587,0.0,0.0,0.0,0.0,1.0,0.0
-0.6571850730650769,0.24812660028084996,1.6869690581021295,1.7218334225517042,0.6183749288082218,0.7482289037080303,1.1728868989710648,-0.8462079752505957,1.2101010450598904,-1.6482712965108341,1.727308923746902,1.599539132210245,0.11175678205820673,-1.5408618755581784,-0.18529070118202137,-1.5470570796694374,-0.6019215456402917,0.0,0.0,1.0,0.0,0.0,0.0
-0.3203934002440595,0.045421763533764946,1.3510136479445485,0.6944491891378729,1.5748892100903638,0.4775169077775914,0.8262844814106894,-1.1939267628083805,-1.5775326549779487,-1.037367577535932,1.0349842395509834,0.5143583942083536,0.7250060665936983,-0.5759339289427278,-1.2636683835402232,0.8904513356249173,1.334381797539903,0.0,1.0,1.0,0.0,0.0,0.0
0.6899816182189926,0.7042124829617911,0.8806760737239347,-0.8808733020966684,-0.6569774462346342,-1.4174670637354783,0.1330796462899389,-0.8462079752505957,0.5131926200504305,-0.833733004544298,-1.1218734304439937,-0.35378619619315954,0.11175678205820673,2.2116356946130193,1.817410708911782,-0.15419512807266328,1.6819234232389129,1.0,0.0,0.0,0.0,1.0,0.0
-0.021023024403155163,-0.3093117007736332,1.9557333862281947,-0.5384118909587247,-1.2946536337560621,-0.6053310759441627,0.47968206385031414,0.19694838742275875,0.16473840754570063,1.2026127253720422,-1.3881521551347318,0.08028609900759706,-0.7059089306557819,-0.2542912800709108,-1.2636683835402232,-1.5470570796694374,-0.8998143676680138,0.0,1.0,0.0,1.0,0.0,0.0
0.7274029151991057,-0.41066411914717565,-0.26157232081184123,0.3519877779999291,-0.33813935247392024,0.4775169077775914,1.51948931653144,0.5446671749805435,0.8616468325551604,-0.4264638585610299,1.3811465816489428,0.731394541808732,-1.2169500011020247,-0.6831481452333333,1.509302799666581,-0.8506261038710503,-0.4033263309551433,1.0,0.0,1.0,0.0,0.0,0.0
2.1868334974235144,-1.0187786293884302,1.6197779760706135,0.4889723424551066,-0.9758155399953482,0.6128729057428108,0.1330796462899389,-0.49848918769281086,-0.18371580495902926,0.998978152380408,1.5409138164633853,-1.2219307865946727,0.8272142806829464,-1.433647659267573,0.1228172080631792,0.19402035982653024,0.24210811677158828,0.0,1.0,0.0,0.0,0.0,1.0
-0.6571850730650769,-0.005254445653006082,0.0743830893457399,-1.7027806888277335,-0.9758155399953482,-0.19926308204850476,1.1728868989710648,-0.8462079752505957,-0.18371580495902926,0.18443986041387217,-0.3762930013099276,0.731394541808732,1.1338389229506924,0.17456558509151174,1.817410708911782,0.5422358477257238,-0.6019215456402917,0.0,0.0,0.0,0.0,1.0,0.0
-0.6946063700451899,3.0353181055532663,1.0822493198184833,0.00952636686198535,0.9372130225689357,-1.0113990698398203,0.8262844814106894,0.5446671749805435,0.8616468325551604,-1.4446367235192,1.4876580715252379,1.3825029846098669,0.7250060665936983,2.6404925597754416,0.2768711626857792,-0.15419512807266328,-0.9494631713393011,1.0,0.0,0.0,0.0,0.0,1.0
-0.769448964005416,-1.2214834661355152,0.14157417137725647,0.4889723424551066,-1.2946536337560621,1.1542968976036878,-0.5601251888308116,-1.1939267628083805,-1.2290784424732188,2.831689309305114,0.39591530029321237,0.29732224660797535,-1.0125335729235276,-1.6480760918487842,-0.9555604742950226,-0.8506261038710503,0.5896497424705978,0.0,1.0,0.0,0.0,0.0,1.0
-1.1062406368264335,-0.5120165375207182,-0.5303366489379058,-1.3603192776897897,-1.6134917275167762,0.4775169077775914,-0.5601251888308116,-0.15077040013502604,-1.2290784424732188,0.5917090063971401,-0.9354783231604772,1.1654668370094885,0.21396499614745537,1.5683503968693853,-0.49339861042722194,0.8904513356249173,1.1357865828547555,0.0,0.0,0.0,0.0,1.0,0.0
-0.6197637760849638,-0.46134032833394717,-0.6647188130009384,-0.5384118909587247,-0.9758155399953482,-1.1467550678050398,-1.5999324415119374,0.5446671749805435,-0.5321700174637591,-1.037367577535932,0.9817284946128358,0.731394541808732,1.8492964215754322,0.6034224502539345,1.509302799666581,0.8904513356249173,2.4763042819795054,0.0,1.0,0.0,0.0,0.0,0.0
1.4758288548013665,0.8562411105221046,0.007192007314223901,-1.291826995462201,-0.9758155399953482,-0.33461908001372404,-0.9067276063911869,0.5446671749805435,0.8616468325551604,0.18443986041387217,-0.2964093839027062,-1.6560030817954292,0.3161732102367036,-0.3615054963615165,-1.5717762927854235,-0.8506261038710503,-0.45297513462643063,0.0,0.0,0.0,0.0,0.0,1.0
1.139037181980349,1.3123269932030452,-0.4631455669063898,1.3108797291861716,0.2995368350475078,-1.4174670637354783,0.8262844814106894,-0.15077040013502604,0.5131926200504305,0.7953435793887738,-1.2017570478512152,0.29732224660797535,1.236047137039941,-0.6831481452333333,1.2011948904213807,-1.1988415917702437,-1.4459512080521715,0.0,0.0,0.0,0.0,1.0,0.0
-0.6946063700451899,1.3123269932030452,0.007192007314223901,0.8999260358206391,0.9372130225689357,-0.6053310759441627,-0.2135227712704364,0.19694838742275875,-0.5321700174637591,0.5917090063971401,1.354518709179869,-0.13675004859278123,-0.3992842883880361,0.06735136880090623,0.2768711626857792,-0.5024106159718568,2.972792318692376,0.0,0.0,1.0,0.0,0.0,0.0
-0.5823424791048508,-0.35998790996040464,-1.6725850434736818,1.3793720114137604,0.2995368350475078,0.34216090981237235,0.8262844814106894,0.19694838742275875,0.8616468325551604,-1.037367577535932,-1.5745472624182482,0.08028609900759706,1.0316307088614438,0.4962082339633287,-1.5717762927854235,0.8904513356249173,0.4407033314567366,0.0,1.0,0.0,1.0,0.0,0.0
0.24092605445763612,0.501507646214706,-0.5975277309694224,1.5848488580965265,-0.6569774462346342,0.34216090981237235,1.1728868989710648,0.19694838742275875,-1.2290784424732188,-0.4264638585610299,0.7953333873293192,-1.2219307865946727,-0.29707607429878746,-1.2192192266863615,-1.1096144289176229,1.5868823114233044,0.6889473498131718,1.0,0.0,0.0,0.0,0.0,0.0
2.2242547944036275,-0.2586354915868621,-0.26157232081184123,0.14651093131716286,0.6183749288082218,-1.4174670637354783,-0.2135227712704364,1.240104750096113,0.5131926200504305,0.18443986041387217,0.8219612597983931,0.9484306894091102,-0.0926596461202906,0.06735136880090623,0.5849790719309796,0.19402035982653024,-0.15508231259870806,1.0,0.0,1.0,0.0,0.0,0.0
1.7377779336621577,1.0589459472691891,0.8134849916924187,1.6533411403241154,1.5748892100903638,-1.1467550678050398,-0.9067276063911869,-1.5416455503661652,1.2101010450598904,-0.6300984315526641,0.3426595553550648,0.08028609900759706,2.564753920200172,0.06735136880090623,-0.03123674655942118,0.5422358477257238,0.3414057241141625,0.0,0.0,0.0,1.0,0.0,0.0
-0.5823424791048508,-0.3093117007736332,0.34314741747180505,-0.9493655843242572,-1.2946536337560621,-1.4174670637354783,0.1330796462899389,-0.49848918769281086,1.5585552575646202,0.5917090063971401,0.7154497699220979,1.599539132210245,-1.8301992856375162,-1.6480760918487842,1.0471409357987804,0.8904513356249173,-2.8857665145194957,0.0,1.0,0.0,0.0,0.0,0.0
-0.769448964005416,1.0589459472691891,0.7462939096609021,-0.8123810198690796,-1.2946536337560621,1.1542968976036878,0.8262844814106894,-0.49848918769281086,-0.18371580495902926,0.998978152380408,0.8485891322674668,1.3825029846098669,0.3161732102367036,1.6755646131599908,0.8930869811761804,1.5868823114233044,-2.836117710848209,0.0,0.0,1.0,0.0,0.0,0.0
0.8022455091593318,-1.3228358845090575,-0.5975277309694224,0.28349549577234034,1.5748892100903638,0.6128729057428108,-0.2135227712704364,-1.1939267628083805,-0.880624229968489,-1.241002150527566,-1.3082685377275103,-0.13675004859278123,-1.1147417870127763,2.42606412719423,0.1228172080631792,-0.15419512807266328,-0.055784705256133854,0.0,1.0,0.0,1.0,0.0,0.0
-1.0313980428662073,-1.2721596753222864,1.0822493198184833,0.00952636686198535,0.9372130225689357,-1.4174670637354783,-0.5601251888308116,-1.1939267628083805,-1.2290784424732188,-0.4264638585610299,-1.3082685377275103,-1.2219307865946727,1.8492964215754322,2.6404925597754416,-1.5717762927854235,-0.5024106159718568,1.1854353865260423,0.0,0.0,1.0,0.0,0.0,0.0
1.4009862608411403,-0.8160737926413455,0.275956335440289,1.3108797291861716,0.6183749288082218,0.4775169077775914,0.47968206385031414,-0.8462079752505957,1.5585552575646202,-0.6300984315526641,-0.5094323636552965,0.9484306894091102,0.3161732102367036,0.06735136880090623,-0.3393446558046216,0.19402035982653024,-0.25437991994128223,0.0,1.0,0.0,0.0,1.0,0.0
-0.6571850730650769,1.4643556207633592,0.007192007314223901,-0.9493655843242572,1.2560511163296497,1.4250088935341265,-1.5999324415119374,-0.8462079752505957,0.5131926200504305,0.18443986041387217,-0.9088504506914035,-1.6560030817954292,0.11175678205820673,-0.03986284748969952,1.9714646635343815,-0.15419512807266328,-0.15508231259870806,0.0,0.0,0.0,0.0,1.0,0.0
-0.732027667025303,-0.46134032833394717,-1.6725850434736818,0.7629414713654616,1.5748892100903638,-0.7406870739093819,-0.9067276063911869,-0.15077040013502604,1.5585552575646202,0.18443986041387217,-0.11001427661918967,-1.438966934195051,1.5426717793076865,-0.8975765778145447,-0.8015065196724224,0.5422358477257238,-0.8501655639967269,0.0,1.0,0.0,1.0,0.0,0.0
-0.6946063700451899,-1.0694548385752016,-0.4631455669063898,-0.5384118909587247,1.2560511163296497,-1.4174670637354783,0.47968206385031414,-0.8462079752505957,-1.5775326549779487,0.18443986041387217,0.07638083066432687,0.08028609900759706,0.11175678205820673,0.17456558509151174,-0.18529070118202137,0.8904513356249173,0.4903521351280235,0.0,1.0,1.0,0.0,0.0,0.0
-0.6946063700451899,-1.9816266039370831,0.007192007314223901,0.5574646246826953,-0.6569774462346342,0.8835849016732493,-1.2533300239515621,0.8923859625383284,0.16473840754570063,-0.01919471257776201,-0.962106195629551,-0.13675004859278123,-1.3191582151912733,-1.0047907941051504,-0.3393446558046216,1.2386668235241107,-0.006135901584846981,0.0,0.0,1.0,0.0,0.0,0.0
-0.6197637760849638,0.7042124829617911,0.4775295815348376,0.9684183180482279,0.6183749288082218,-1.0113990698398203,0.8262844814106894,0.8923859625383284,-1.5775326549779487,-0.01919471257776201,0.07638083066432687,-1.0048946389942943,0.3161732102367036,-1.6480760918487842,0.43092511730837957,1.2386668235241107,1.7812210305814866,0.0,0.0,0.0,0.0,0.0,1.0
-0.09586561836338124,-0.9174262110148877,0.007192007314223901,0.9684183180482279,0.9372130225689357,0.07144891388193386,1.51948931653144,1.587823537653898,-1.2290784424732188,-0.833733004544298,-0.5893159810625179,1.599539132210245,-0.6037007165665335,-0.790362361523939,0.5849790719309796,-0.5024106159718568,0.1924593131003014,0.0,0.0,0.0,0.0,0.0,1.0
2.2242547944036275,0.24812660028084996,0.275956335440289,-1.2233347132346122,1.5748892100903638,0.7482289037080303,-0.9067276063911869,-1.5416455503661652,1.2101010450598904,0.7953435793887738,-0.42954874624807515,1.599539132210245,-1.5235746433697703,-0.790362361523939,-1.1096144289176229,-1.1988415917702437,0.09316170575772721,0.0,0.0,0.0,0.0,0.0,0.0
-0.5823424791048508,-1.0694548385752016,-1.0678653051900355,0.6259569069102842,-0.019301258713206232,-1.0113990698398203,-0.2135227712704364,-1.5416455503661652,0.5131926200504305,1.2026127253720422,-0.24315363896455863,-0.7878584913939161,-0.6037007165665335,-0.14707706378030527,-0.3393446558046216,-0.8506261038710503,1.3840306012111907,0.0,0.0,0.0,0.0,1.0,0.0
-0.732027667025303,-1.2214834661355152,0.007192007314223901,-1.6342884066001446,-0.6569774462346342,-0.19926308204850476,-0.5601251888308116,0.8923859625383284,-1.2290784424732188,0.7953435793887738,-1.468035772541953,0.5143583942083536,0.3161732102367036,0.17456558509151174,1.2011948904213807,-0.8506261038710503,1.8308698342527736,0.0,0.0,0.0,0.0,0.0,0.0
-0.732027667025303,0.501507646214706,0.410338499503321,-0.4014273265035472,-0.6569774462346342,0.34216090981237235,0.47968206385031414,1.240104750096113,0.16473840754570063,0.998978152380408,-0.8023389608151082,-0.13675004859278123,0.5205896384152009,-0.2542912800709108,-1.2636683835402232,-0.15419512807266328,-0.6019215456402917,0.0,1.0,0.0,0.0,0.0,0.0
1.7003566366820448,-0.10660686402654859,0.14157417137725647,-0.6753964554139021,-0.33813935247392024,0.07144891388193386,1.51948931653144,-0.49848918769281086,-0.880624229968489,-1.241002150527566,-0.42954874624807515,-1.438966934195051,1.4404635652184379,0.4962082339633287,-0.18529070118202137,1.5868823114233044,0.39105452778544936,0.0,0.0,0.0,0.0,0.0,0.0
-0.5823424791048508,1.4136794115765876,1.0150582377869672,-0.9493655843242572,-1.2946536337560621,-0.7406870739093819,-1.5999324415119374,-0.8462079752505957,-1.2290784424732188,0.18443986041387217,0.15626444807154824,1.1654668370094885,0.41838142432595227,-1.112005010395756,-0.3393446558046216,-1.5470570796694374,1.3840306012111907,0.0,1.0,1.0,0.0,0.0,0.0
-0.6571850730650769,-0.10660686402654859,0.8134849916924187,-1.7027806888277335,0.9372130225689357,-0.19926308204850476,-1.2533300239515621,-0.49848918769281086,0.8616468325551604,-0.22282928556939596,0.5024267901695075,-1.0048946389942943,-0.29707607429878746,-1.0047907941051504,1.0471409357987804,-0.5024106159718568,1.4336794048824777,1.0,0.0,0.0,0.0,0.0,1.0
0.8396668061394448,0.40015522784116353,1.4182047299760645,-0.7438887376414909,0.6183749288082218,0.4775169077775914,-1.2533300239515621,-0.15077040013502604,0.5131926200504305,-0.6300984315526641,1.727308923746902,0.9484306894091102,-1.2169500011020247,0.9250650991257512,0.1228172080631792,-1.1988415917702437,0.6889473498131718,1.0,0.0,0.0,0.0,0.0,1.0
2.111990903463288,0.9575935288956471,-1.5382028794106493,0.00952636686198535,0.2995368350475078,-1.4174670637354783,-0.9067276063911869,0.8923859625383284,-1.2290784424732188,0.5917090063971401,1.4344023265870902,-1.0048946389942943,0.5205896384152009,-1.6480760918487842,0.1228172080631792,-0.8506261038710503,-0.6019215456402917,1.0,0.0,0.0,0.0,1.0,0.0
1.3635649638610274,1.0589459472691891,-1.202247469253068,0.3519877779999291,-0.019301258713206232,0.20680491184715297,-1.5999324415119374,0.8923859625383284,0.5131926200504305,-0.01919471257776201,1.727308923746902,0.9484306894091102,0.21396499614745537,-1.3264334429769673,0.7390330265535799,0.5422358477257238,0.3414057241141625,0.0,0.0,0.0,0.0,0.0,1.0
-0.844291557965642,1.261650784016274,1.1494404018499993,1.7218334225517042,-1.2946536337560621,-0.06390708408328553,-0.9067276063911869,0.5446671749805435,-1.2290784424732188,0.3880744334055059,-1.0419898130367724,0.9484306894091102,0.11175678205820673,1.6755646131599908,0.1228172080631792,-1.5470570796694374,-0.35367752728385643,0.0,1.0,1.0,0.0,0.0,0.0
-0.6197637760849638,0.450831437027935,1.8213512221651615,1.7218334225517042,0.2995368350475078,-1.4174670637354783,-0.5601251888308116,-0.15077040013502604,0.8616468325551604,-0.833733004544298,-1.0419898130367724,0.29732224660797535,0.3161732102367036,-1.2192192266863615,-0.18529070118202137,-1.5470570796694374,-0.999111975010588,1.0,0.0,0.0,0.0,0.0,1.0
-0.6197637760849638,0.8562411105221046,-1.202247469253068,-0.5384118909587247,-0.6569774462346342,0.34216090981237235,1.51948931653144,-1.5416455503661652,-0.880624229968489,-0.4264638585610299,1.2213793468345,-1.438966934195051,0.3161732102367036,-0.790362361523939,1.0471409357987804,0.5422358477257238,1.9301674415953483,1.0,0.0,0.0,1.0,0.0,0.0
1.02677329104001,-0.3093117007736332,0.20876525340877247,-0.8808733020966684,0.9372130225689357,0.4775169077775914,-1.2533300239515621,-1.5416455503661652,1.5585552575646202,1.4062472983636758,-0.456176618717149,-1.2219307865946727,-1.6257828574590192,-1.6480760918487842,-1.5717762927854235,-1.5470570796694374,0.4407033314567366,0.0,0.0,0.0,0.0,0.0,0.0
-0.6571850730650769,0.09609797272053643,0.410338499503321,-0.9493655843242572,-1.2946536337560621,-0.8760430718746012,-1.2533300239515621,-0.15077040013502604,0.5131926200504305,-0.6300984315526641,-1.361524282665658,-0.5708223437935378,1.7470882074861838,0.6034224502539345,-1.2636683835402232,-0.5024106159718568,-0.8005167603254396,1.0,0.0,0.0,0.0,0.0,0.0
-0.5449211821247377,-1.0187786293884302,2.3588798784172917,1.447864293641349,-0.9758155399953482,-0.7406870739093819,1.1728868989710648,-1.5416455503661652,1.5585552575646202,0.5917090063971401,1.354518709179869,-0.5708223437935378,-0.6037007165665335,-0.03986284748969952,0.2768711626857792,-1.5470570796694374,-0.6515703493115785,0.0,0.0,0.0,1.0,0.0,0.0
-0.5823424791048508,-0.968102420201659,0.4775295815348376,-1.6342884066001446,0.6183749288082218,-0.33461908001372404,-1.5999324415119374,1.240104750096113,-0.880624229968489,0.7953435793887738,0.7154497699220979,0.08028609900759706,0.5205896384152009,-0.46871971265212203,0.1228172080631792,0.5422358477257238,-1.7934928337511808,0.0,1.0,0.0,0.0,1.0,0.0
-0.5823424791048508,-0.41066411914717565,0.34314741747180505,1.447864293641349,0.2995368350475078,-0.19926308204850476,-0.2135227712704364,1.240104750096113,0.5131926200504305,-1.241002150527566,1.1947514743654262,-1.0048946389942943,-1.1147417870127763,-0.5759339289427278,-0.49339861042722194,1.2386668235241107,1.0364889755121809,0.0,0.0,0.0,0.0,0.0,1.0
-0.6571850730650769,-0.2586354915868621,-2.2773047817573278,-0.0589659153656034,0.6183749288082218,-0.33461908001372404,-1.2533300239515621,0.8923859625383284,-0.5321700174637591,0.3880744334055059,-1.0153619405676986,-0.13675004859278123,-0.29707607429878746,1.5683503968693853,-0.49339861042722194,0.5422358477257238,-0.3040287236125691,0.0,0.0,0.0,0.0,0.0,1.0
-0.6946063700451899,-0.10660686402654859,-0.12719015674880868,-0.9493655843242572,0.2995368350475078,0.7482289037080303,0.8262844814106894,0.5446671749805435,-1.2290784424732188,-0.833733004544298,-0.42954874624807515,-0.35378619619315954,1.1338389229506924,-0.2542912800709108,0.5849790719309796,-0.15419512807266328,1.1854353865260423,1.0,0.0,0.0,1.0,0.0,0.0
-0.769448964005416,-0.8667500018281168,0.9478671557554513,-0.0589659153656034,-0.9758155399953482,0.07144891388193386,1.51948931653144,-0.49848918769281086,-0.880624229968489,1.60988187135531,-1.6278030073563958,-0.35378619619315954,-0.0926596461202906,-0.5759339289427278,-0.18529070118202137,1.5868823114233044,-0.25437991994128223,0.0,0.0,0.0,1.0,0.0,0.0
